"run_id","parameter","value","objective","max_gradient","accepted"
"run_076","sigma_q[2]",0.1,755.118870686407,12756.2840120865,FALSE
"run_076","log_f",2.30681729485,755.118870686407,12756.2840120865,FALSE
"run_076","fish_ret_sel_50",101.376964199,755.118870686407,12756.2840120865,FALSE
"run_076","fish_ret_sel_50_post",102.217087209,755.118870686407,12756.2840120865,FALSE
"run_076","fish_ret_sel_slope",0.275860457831,755.118870686407,12756.2840120865,FALSE
"run_076","fish_ret_sel_slope_post",0.259920906351,755.118870686407,12756.2840120865,FALSE
"run_076","fish_tot_sel_offset",-8.71295044968,755.118870686407,12756.2840120865,FALSE
"run_076","fish_tot_sel_slope",-1.44290139657,755.118870686407,12756.2840120865,FALSE
"run_076","surv_omega",0.458753731757,755.118870686407,12756.2840120865,FALSE
"run_076","surv_alpha1",9.25624945924,755.118870686407,12756.2840120865,FALSE
"run_076","surv_beta1",109.976682631,755.118870686407,12756.2840120865,FALSE
"run_076","surv_alpha2",0.0887155174853,755.118870686407,12756.2840120865,FALSE
"run_076","surv_beta2",29.8124011546,755.118870686407,12756.2840120865,FALSE
"run_077","log_avg_rec",21.1414379261,308.524545384952,0.000933936661834114,TRUE
"run_077","log_m_mu[1]",-1.35304248981,308.524545384952,0.000933936661834114,TRUE
"run_077","log_m_mu[2]",-0.774265516435,308.524545384952,0.000933936661834114,TRUE
"run_077","log_m_mu[3]",-1.049634623,308.524545384952,0.000933936661834114,TRUE
"run_077","prop_rec[1]",14.2476076807,308.524545384952,0.000933936661834114,TRUE
"run_077","prop_rec[2]",2.92524674759,308.524545384952,0.000933936661834114,TRUE
"run_077","sigma_m[1]",1,308.524545384952,0.000933936661834114,TRUE
"run_077","sigma_m[2]",1,308.524545384952,0.000933936661834114,TRUE
"run_077","sigma_m[3]",1,308.524545384952,0.000933936661834114,TRUE
"run_077","sigma_q[1]",0.1,308.524545384952,0.000933936661834114,TRUE
"run_077","sigma_q[2]",0.1,308.524545384952,0.000933936661834114,TRUE
"run_077","log_f",0.137366862735,308.524545384952,0.000933936661834114,TRUE
"run_077","fish_ret_sel_50",96.9093078574,308.524545384952,0.000933936661834114,TRUE
"run_077","fish_ret_sel_50_post",102.052585511,308.524545384952,0.000933936661834114,TRUE
"run_077","fish_ret_sel_slope",0.214615405972,308.524545384952,0.000933936661834114,TRUE
"run_077","fish_ret_sel_slope_post",0.297360877233,308.524545384952,0.000933936661834114,TRUE
"run_077","fish_tot_sel_offset",-9.26540418291,308.524545384952,0.000933936661834114,TRUE
"run_077","fish_tot_sel_slope",-1.62410713314,308.524545384952,0.000933936661834114,TRUE
"run_077","surv_omega",0.569238924722,308.524545384952,0.000933936661834114,TRUE
"run_077","surv_alpha1",0.106071952876,308.524545384952,0.000933936661834114,TRUE
"run_077","surv_beta1",111.589707317,308.524545384952,0.000933936661834114,TRUE
"run_077","surv_alpha2",0.17956017296,308.524545384952,0.000933936661834114,TRUE
"run_077","surv_beta2",41.6216085274,308.524545384952,0.000933936661834114,TRUE
"run_078","log_avg_rec",21.0866869735,308.524545358246,0.000481190585637927,TRUE
"run_078","log_m_mu[1]",-1.35304184333,308.524545358246,0.000481190585637927,TRUE
"run_078","log_m_mu[2]",-0.774265578831,308.524545358246,0.000481190585637927,TRUE
"run_078","log_m_mu[3]",-1.11145792778,308.524545358246,0.000481190585637927,TRUE
"run_078","prop_rec[1]",14.2475998748,308.524545358246,0.000481190585637927,TRUE
"run_078","prop_rec[2]",2.9252470813,308.524545358246,0.000481190585637927,TRUE
"run_078","sigma_m[1]",1,308.524545358246,0.000481190585637927,TRUE
"run_078","sigma_m[2]",1,308.524545358246,0.000481190585637927,TRUE
"run_078","sigma_m[3]",1,308.524545358246,0.000481190585637927,TRUE
"run_078","sigma_q[1]",0.1,308.524545358246,0.000481190585637927,TRUE
"run_078","sigma_q[2]",0.1,308.524545358246,0.000481190585637927,TRUE
"run_078","log_f",0.137366046136,308.524545358246,0.000481190585637927,TRUE
"run_078","fish_ret_sel_50",96.9093094126,308.524545358246,0.000481190585637927,TRUE
"run_078","fish_ret_sel_50_post",102.052586765,308.524545358246,0.000481190585637927,TRUE
"run_078","fish_ret_sel_slope",0.214615410953,308.524545358246,0.000481190585637927,TRUE
"run_078","fish_ret_sel_slope_post",0.297360878767,308.524545358246,0.000481190585637927,TRUE
"run_078","fish_tot_sel_offset",-9.26539724535,308.524545358246,0.000481190585637927,TRUE
"run_078","fish_tot_sel_slope",-1.62410699561,308.524545358246,0.000481190585637927,TRUE
"run_078","surv_omega",0.569239125843,308.524545358246,0.000481190585637927,TRUE
"run_078","surv_alpha1",0.106071816512,308.524545358246,0.000481190585637927,TRUE
"run_078","surv_beta1",111.589700625,308.524545358246,0.000481190585637927,TRUE
"run_078","surv_alpha2",0.179560229933,308.524545358246,0.000481190585637927,TRUE
"run_078","surv_beta2",41.6216077913,308.524545358246,0.000481190585637927,TRUE
"run_079","log_avg_rec",21.0154829023,308.961083358571,34.5511836945769,FALSE
"run_079","log_m_mu[1]",-1.3530628158,308.961083358571,34.5511836945769,FALSE
"run_079","log_m_mu[2]",-0.775191018172,308.961083358571,34.5511836945769,FALSE
"run_079","log_m_mu[3]",-1.35787453525,308.961083358571,34.5511836945769,FALSE
"run_079","prop_rec[1]",14.341025726,308.961083358571,34.5511836945769,FALSE
"run_079","prop_rec[2]",3.00529463882,308.961083358571,34.5511836945769,FALSE
"run_079","sigma_m[1]",1,308.961083358571,34.5511836945769,FALSE
"run_079","sigma_m[2]",1,308.961083358571,34.5511836945769,FALSE
"run_079","sigma_m[3]",1,308.961083358571,34.5511836945769,FALSE
"run_079","sigma_q[1]",0.1,308.961083358571,34.5511836945769,FALSE
"run_079","sigma_q[2]",0.1,308.961083358571,34.5511836945769,FALSE
"run_079","log_f",0.127013090081,308.961083358571,34.5511836945769,FALSE
"run_079","fish_ret_sel_50",96.9406423363,308.961083358571,34.5511836945769,FALSE
"run_079","fish_ret_sel_50_post",102.053366509,308.961083358571,34.5511836945769,FALSE
"run_079","fish_ret_sel_slope",0.21494843862,308.961083358571,34.5511836945769,FALSE
"run_079","fish_ret_sel_slope_post",0.297478188685,308.961083358571,34.5511836945769,FALSE
"run_079","fish_tot_sel_offset",-9.14919276075,308.961083358571,34.5511836945769,FALSE
"run_079","fish_tot_sel_slope",-1.62223274764,308.961083358571,34.5511836945769,FALSE
"run_079","surv_omega",0.569880103209,308.961083358571,34.5511836945769,FALSE
"run_079","surv_alpha1",0.105742926276,308.961083358571,34.5511836945769,FALSE
"run_079","surv_beta1",111.565281729,308.961083358571,34.5511836945769,FALSE
"run_079","surv_alpha2",0.178805944712,308.961083358571,34.5511836945769,FALSE
"run_079","surv_beta2",41.6602198491,308.961083358571,34.5511836945769,FALSE
"run_080","log_avg_rec",21.292735796,308.524660491378,0.000436092344505356,TRUE
"run_080","log_m_mu[1]",-1.35304211361,308.524660491378,0.000436092344505356,TRUE
"run_080","log_m_mu[2]",-0.77426540174,308.524660491378,0.000436092344505356,TRUE
"run_080","log_m_mu[3]",-0.821790746881,308.524660491378,0.000436092344505356,TRUE
"run_080","prop_rec[1]",14.2475961941,308.524660491378,0.000436092344505356,TRUE
"run_080","prop_rec[2]",2.92524009131,308.524660491378,0.000436092344505356,TRUE
"run_080","sigma_m[1]",1,308.524660491378,0.000436092344505356,TRUE
"run_080","sigma_m[2]",1,308.524660491378,0.000436092344505356,TRUE
"run_080","sigma_m[3]",1,308.524660491378,0.000436092344505356,TRUE
"run_080","sigma_q[1]",0.1,308.524660491378,0.000436092344505356,TRUE
"run_080","sigma_q[2]",0.1,308.524660491378,0.000436092344505356,TRUE
"run_080","log_f",0.137368989513,308.524660491378,0.000436092344505356,TRUE
"run_080","fish_ret_sel_50",96.9093058224,308.524660491378,0.000436092344505356,TRUE
"run_080","fish_ret_sel_50_post",102.052586408,308.524660491378,0.000436092344505356,TRUE
"run_080","fish_ret_sel_slope",0.214615403458,308.524660491378,0.000436092344505356,TRUE
"run_080","fish_ret_sel_slope_post",0.297360876475,308.524660491378,0.000436092344505356,TRUE
"run_080","fish_tot_sel_offset",-9.26542162175,308.524660491378,0.000436092344505356,TRUE
"run_080","fish_tot_sel_slope",-1.62410734141,308.524660491378,0.000436092344505356,TRUE
"run_080","surv_omega",0.569239028903,308.524660491378,0.000436092344505356,TRUE
"run_080","surv_alpha1",0.106071911338,308.524660491378,0.000436092344505356,TRUE
"run_080","surv_beta1",111.589698882,308.524660491378,0.000436092344505356,TRUE
"run_080","surv_alpha2",0.179560222416,308.524660491378,0.000436092344505356,TRUE
"run_080","surv_beta2",41.6216091755,308.524660491378,0.000436092344505356,TRUE
"run_081","log_avg_rec",21.0322845126,308.524545367162,0.000821179346886412,TRUE
"run_081","log_m_mu[1]",-1.35304211975,308.524545367162,0.000821179346886412,TRUE
"run_081","log_m_mu[2]",-0.774265395005,308.524545367162,0.000821179346886412,TRUE
"run_081","log_m_mu[3]",-1.58744036033,308.524545367162,0.000821179346886412,TRUE
"run_081","prop_rec[1]",14.247599093,308.524545367162,0.000821179346886412,TRUE
"run_081","prop_rec[2]",2.92524159506,308.524545367162,0.000821179346886412,TRUE
"run_081","sigma_m[1]",1,308.524545367162,0.000821179346886412,TRUE
"run_081","sigma_m[2]",1,308.524545367162,0.000821179346886412,TRUE
"run_081","sigma_m[3]",1,308.524545367162,0.000821179346886412,TRUE
"run_081","sigma_q[1]",0.1,308.524545367162,0.000821179346886412,TRUE
"run_081","sigma_q[2]",0.1,308.524545367162,0.000821179346886412,TRUE
"run_081","log_f",0.137367071786,308.524545367162,0.000821179346886412,TRUE
"run_081","fish_ret_sel_50",96.9093091922,308.524545367162,0.000821179346886412,TRUE
"run_081","fish_ret_sel_50_post",102.052586764,308.524545367162,0.000821179346886412,TRUE
"run_081","fish_ret_sel_slope",0.214615421986,308.524545367162,0.000821179346886412,TRUE
"run_081","fish_ret_sel_slope_post",0.297360858412,308.524545367162,0.000821179346886412,TRUE
"run_081","fish_tot_sel_offset",-9.2654049898,308.524545367162,0.000821179346886412,TRUE
"run_081","fish_tot_sel_slope",-1.62410715146,308.524545367162,0.000821179346886412,TRUE
"run_081","surv_omega",0.569238998879,308.524545367162,0.000821179346886412,TRUE
"run_081","surv_alpha1",0.106071941772,308.524545367162,0.000821179346886412,TRUE
"run_081","surv_beta1",111.589701776,308.524545367162,0.000821179346886412,TRUE
"run_081","surv_alpha2",0.179560201248,308.524545367162,0.000821179346886412,TRUE
"run_081","surv_beta2",41.6216103925,308.524545367162,0.000821179346886412,TRUE
"run_082","log_avg_rec",20.8225536841,308.524545374316,0.000581189114146808,TRUE
"run_082","log_m_mu[1]",-1.35304210945,308.524545374316,0.000581189114146808,TRUE
"run_082","log_m_mu[2]",-0.774265454062,308.524545374316,0.000581189114146808,TRUE
"run_082","log_m_mu[3]",-1.06592409114,308.524545374316,0.000581189114146808,TRUE
"run_082","prop_rec[1]",14.2475965284,308.524545374316,0.000581189114146808,TRUE
"run_082","prop_rec[2]",2.92524211333,308.524545374316,0.000581189114146808,TRUE
"run_082","sigma_m[1]",1,308.524545374316,0.000581189114146808,TRUE
"run_082","sigma_m[2]",1,308.524545374316,0.000581189114146808,TRUE
"run_082","sigma_m[3]",1,308.524545374316,0.000581189114146808,TRUE
"run_082","sigma_q[1]",0.1,308.524545374316,0.000581189114146808,TRUE
"run_082","sigma_q[2]",0.1,308.524545374316,0.000581189114146808,TRUE
"run_082","log_f",0.137366934342,308.524545374316,0.000581189114146808,TRUE
"run_082","fish_ret_sel_50",96.9093087303,308.524545374316,0.000581189114146808,TRUE
"run_082","fish_ret_sel_50_post",102.052586482,308.524545374316,0.000581189114146808,TRUE
"run_082","fish_ret_sel_slope",0.214615422486,308.524545374316,0.000581189114146808,TRUE
"run_082","fish_ret_sel_slope_post",0.297360856646,308.524545374316,0.000581189114146808,TRUE
"run_082","fish_tot_sel_offset",-9.26540466724,308.524545374316,0.000581189114146808,TRUE
"run_082","fish_tot_sel_slope",-1.62410713846,308.524545374316,0.000581189114146808,TRUE
"run_082","surv_omega",0.569238998616,308.524545374316,0.000581189114146808,TRUE
"run_082","surv_alpha1",0.106071935721,308.524545374316,0.000581189114146808,TRUE
"run_082","surv_beta1",111.589702801,308.524545374316,0.000581189114146808,TRUE
"run_082","surv_alpha2",0.179560199321,308.524545374316,0.000581189114146808,TRUE
"run_082","surv_beta2",41.621609849,308.524545374316,0.000581189114146808,TRUE
"run_083","log_avg_rec",20.879335437,308.524545367377,0.000766177122429991,TRUE
"run_083","log_m_mu[1]",-1.35304206446,308.524545367377,0.000766177122429991,TRUE
"run_083","log_m_mu[2]",-0.774265458586,308.524545367377,0.000766177122429991,TRUE
"run_083","log_m_mu[3]",-1.22947684349,308.524545367377,0.000766177122429991,TRUE
"run_083","prop_rec[1]",14.247593382,308.524545367377,0.000766177122429991,TRUE
"run_083","prop_rec[2]",2.92523913273,308.524545367377,0.000766177122429991,TRUE
"run_083","sigma_m[1]",1,308.524545367377,0.000766177122429991,TRUE
"run_083","sigma_m[2]",1,308.524545367377,0.000766177122429991,TRUE
"run_083","sigma_m[3]",1,308.524545367377,0.000766177122429991,TRUE
"run_083","sigma_q[1]",0.1,308.524545367377,0.000766177122429991,TRUE
"run_083","sigma_q[2]",0.1,308.524545367377,0.000766177122429991,TRUE
"run_083","log_f",0.137366832951,308.524545367377,0.000766177122429991,TRUE
"run_083","fish_ret_sel_50",96.9093089202,308.524545367377,0.000766177122429991,TRUE
"run_083","fish_ret_sel_50_post",102.052586087,308.524545367377,0.000766177122429991,TRUE
"run_083","fish_ret_sel_slope",0.214615423016,308.524545367377,0.000766177122429991,TRUE
"run_083","fish_ret_sel_slope_post",0.297360857358,308.524545367377,0.000766177122429991,TRUE
"run_083","fish_tot_sel_offset",-9.26540388471,308.524545367377,0.000766177122429991,TRUE
"run_083","fish_tot_sel_slope",-1.62410714387,308.524545367377,0.000766177122429991,TRUE
"run_083","surv_omega",0.569239003541,308.524545367377,0.000766177122429991,TRUE
"run_083","surv_alpha1",0.106071937309,308.524545367377,0.000766177122429991,TRUE
"run_083","surv_beta1",111.589701202,308.524545367377,0.000766177122429991,TRUE
"run_083","surv_alpha2",0.179560205476,308.524545367377,0.000766177122429991,TRUE
"run_083","surv_beta2",41.6216117043,308.524545367377,0.000766177122429991,TRUE
"run_084","log_avg_rec",21.3061067469,308.524545376871,0.000992242536892373,TRUE
"run_084","log_m_mu[1]",-1.35304212263,308.524545376871,0.000992242536892373,TRUE
"run_084","log_m_mu[2]",-0.774265332687,308.524545376871,0.000992242536892373,TRUE
"run_084","log_m_mu[3]",-1.430522027,308.524545376871,0.000992242536892373,TRUE
"run_084","prop_rec[1]",14.2475966457,308.524545376871,0.000992242536892373,TRUE
"run_084","prop_rec[2]",2.92523986539,308.524545376871,0.000992242536892373,TRUE
"run_084","sigma_m[1]",1,308.524545376871,0.000992242536892373,TRUE
"run_084","sigma_m[2]",1,308.524545376871,0.000992242536892373,TRUE
"run_084","sigma_m[3]",1,308.524545376871,0.000992242536892373,TRUE
"run_084","sigma_q[1]",0.1,308.524545376871,0.000992242536892373,TRUE
"run_084","sigma_q[2]",0.1,308.524545376871,0.000992242536892373,TRUE
"run_084","log_f",0.13736720752,308.524545376871,0.000992242536892373,TRUE
"run_084","fish_ret_sel_50",96.9093091985,308.524545376871,0.000992242536892373,TRUE
"run_084","fish_ret_sel_50_post",102.052586311,308.524545376871,0.000992242536892373,TRUE
"run_084","fish_ret_sel_slope",0.214615432293,308.524545376871,0.000992242536892373,TRUE
"run_084","fish_ret_sel_slope_post",0.297360868626,308.524545376871,0.000992242536892373,TRUE
"run_084","fish_tot_sel_offset",-9.26540670739,308.524545376871,0.000992242536892373,TRUE
"run_084","fish_tot_sel_slope",-1.62410721307,308.524545376871,0.000992242536892373,TRUE
"run_084","surv_omega",0.569239039462,308.524545376871,0.000992242536892373,TRUE
"run_084","surv_alpha1",0.106071901219,308.524545376871,0.000992242536892373,TRUE
"run_084","surv_beta1",111.589699823,308.524545376871,0.000992242536892373,TRUE
"run_084","surv_alpha2",0.179560223585,308.524545376871,0.000992242536892373,TRUE
"run_084","surv_beta2",41.6216101324,308.524545376871,0.000992242536892373,TRUE
"run_085","log_avg_rec",21.1880162236,308.524545373338,0.00065940511735346,TRUE
"run_085","log_m_mu[1]",-1.35304207556,308.524545373338,0.00065940511735346,TRUE
"run_085","log_m_mu[2]",-0.774265464565,308.524545373338,0.00065940511735346,TRUE
"run_085","log_m_mu[3]",-1.32164607847,308.524545373338,0.00065940511735346,TRUE
"run_085","prop_rec[1]",14.2475901702,308.524545373338,0.00065940511735346,TRUE
"run_085","prop_rec[2]",2.92523702051,308.524545373338,0.00065940511735346,TRUE
"run_085","sigma_m[1]",1,308.524545373338,0.00065940511735346,TRUE
"run_085","sigma_m[2]",1,308.524545373338,0.00065940511735346,TRUE
"run_085","sigma_m[3]",1,308.524545373338,0.00065940511735346,TRUE
"run_085","sigma_q[1]",0.1,308.524545373338,0.00065940511735346,TRUE
"run_085","sigma_q[2]",0.1,308.524545373338,0.00065940511735346,TRUE
"run_085","log_f",0.13736732641,308.524545373338,0.00065940511735346,TRUE
"run_085","fish_ret_sel_50",96.9093088275,308.524545373338,0.00065940511735346,TRUE
"run_085","fish_ret_sel_50_post",102.05258714,308.524545373338,0.00065940511735346,TRUE
"run_085","fish_ret_sel_slope",0.21461545352,308.524545373338,0.00065940511735346,TRUE
"run_085","fish_ret_sel_slope_post",0.297360848852,308.524545373338,0.00065940511735346,TRUE
"run_085","fish_tot_sel_offset",-9.26540601367,308.524545373338,0.00065940511735346,TRUE
"run_085","fish_tot_sel_slope",-1.62410711096,308.524545373338,0.00065940511735346,TRUE
"run_085","surv_omega",0.569238993782,308.524545373338,0.00065940511735346,TRUE
"run_085","surv_alpha1",0.106071921887,308.524545373338,0.00065940511735346,TRUE
"run_085","surv_beta1",111.589703523,308.524545373338,0.00065940511735346,TRUE
"run_085","surv_alpha2",0.179560237761,308.524545373338,0.00065940511735346,TRUE
"run_085","surv_beta2",41.6216104639,308.524545373338,0.00065940511735346,TRUE
"run_086","log_avg_rec",21.0973013985,308.52454537114,0.000581973301251511,TRUE
"run_086","log_m_mu[1]",-1.35304216146,308.52454537114,0.000581973301251511,TRUE
"run_086","log_m_mu[2]",-0.774265464294,308.52454537114,0.000581973301251511,TRUE
"run_086","log_m_mu[3]",-1.2582670425,308.52454537114,0.000581973301251511,TRUE
"run_086","prop_rec[1]",14.2475943949,308.52454537114,0.000581973301251511,TRUE
"run_086","prop_rec[2]",2.9252409123,308.52454537114,0.000581973301251511,TRUE
"run_086","sigma_m[1]",1,308.52454537114,0.000581973301251511,TRUE
"run_086","sigma_m[2]",1,308.52454537114,0.000581973301251511,TRUE
"run_086","sigma_m[3]",1,308.52454537114,0.000581973301251511,TRUE
"run_086","sigma_q[1]",0.1,308.52454537114,0.000581973301251511,TRUE
"run_086","sigma_q[2]",0.1,308.52454537114,0.000581973301251511,TRUE
"run_086","log_f",0.137367020401,308.52454537114,0.000581973301251511,TRUE
"run_086","fish_ret_sel_50",96.9093079874,308.52454537114,0.000581973301251511,TRUE
"run_086","fish_ret_sel_50_post",102.052586213,308.52454537114,0.000581973301251511,TRUE
"run_086","fish_ret_sel_slope",0.214615406686,308.52454537114,0.000581973301251511,TRUE
"run_086","fish_ret_sel_slope_post",0.297360854073,308.52454537114,0.000581973301251511,TRUE
"run_086","fish_tot_sel_offset",-9.26540652474,308.52454537114,0.000581973301251511,TRUE
"run_086","fish_tot_sel_slope",-1.62410718894,308.52454537114,0.000581973301251511,TRUE
"run_086","surv_omega",0.569238995827,308.52454537114,0.000581973301251511,TRUE
"run_086","surv_alpha1",0.106071950481,308.52454537114,0.000581973301251511,TRUE
"run_086","surv_beta1",111.589700627,308.52454537114,0.000581973301251511,TRUE
"run_086","surv_alpha2",0.179560213417,308.52454537114,0.000581973301251511,TRUE
"run_086","surv_beta2",41.6216096226,308.52454537114,0.000581973301251511,TRUE
"run_087","log_avg_rec",20.8190600884,308.524545363334,0.000604017534135334,TRUE
"run_087","log_m_mu[1]",-1.35304228737,308.524545363334,0.000604017534135334,TRUE
"run_087","log_m_mu[2]",-0.774265534118,308.524545363334,0.000604017534135334,TRUE
"run_087","log_m_mu[3]",-1.45392702284,308.524545363334,0.000604017534135334,TRUE
"run_087","prop_rec[1]",14.247590896,308.524545363334,0.000604017534135334,TRUE
"run_087","prop_rec[2]",2.925242279,308.524545363334,0.000604017534135334,TRUE
"run_087","sigma_m[1]",1,308.524545363334,0.000604017534135334,TRUE
"run_087","sigma_m[2]",1,308.524545363334,0.000604017534135334,TRUE
"run_087","sigma_m[3]",1,308.524545363334,0.000604017534135334,TRUE
"run_087","sigma_q[1]",0.1,308.524545363334,0.000604017534135334,TRUE
"run_087","sigma_q[2]",0.1,308.524545363334,0.000604017534135334,TRUE
"run_087","log_f",0.137366727094,308.524545363334,0.000604017534135334,TRUE
"run_087","fish_ret_sel_50",96.9093067714,308.524545363334,0.000604017534135334,TRUE
"run_087","fish_ret_sel_50_post",102.052586849,308.524545363334,0.000604017534135334,TRUE
"run_087","fish_ret_sel_slope",0.21461537763,308.524545363334,0.000604017534135334,TRUE
"run_087","fish_ret_sel_slope_post",0.297360864917,308.524545363334,0.000604017534135334,TRUE
"run_087","fish_tot_sel_offset",-9.26540457145,308.524545363334,0.000604017534135334,TRUE
"run_087","fish_tot_sel_slope",-1.62410710223,308.524545363334,0.000604017534135334,TRUE
"run_087","surv_omega",0.569239012628,308.524545363334,0.000604017534135334,TRUE
"run_087","surv_alpha1",0.106071910719,308.524545363334,0.000604017534135334,TRUE
"run_087","surv_beta1",111.589700352,308.524545363334,0.000604017534135334,TRUE
"run_087","surv_alpha2",0.179560255884,308.524545363334,0.000604017534135334,TRUE
"run_087","surv_beta2",41.6216099215,308.524545363334,0.000604017534135334,TRUE
"run_088","log_avg_rec",20.99534702,308.524666063638,0.00085822611054062,TRUE
"run_088","log_m_mu[1]",-1.35304183638,308.524666063638,0.00085822611054062,TRUE
"run_088","log_m_mu[2]",-0.774265512645,308.524666063638,0.00085822611054062,TRUE
"run_088","log_m_mu[3]",-1.08265455749,308.524666063638,0.00085822611054062,TRUE
"run_088","prop_rec[1]",14.2475868704,308.524666063638,0.00085822611054062,TRUE
"run_088","prop_rec[2]",2.92523206649,308.524666063638,0.00085822611054062,TRUE
"run_088","sigma_m[1]",1,308.524666063638,0.00085822611054062,TRUE
"run_088","sigma_m[2]",1,308.524666063638,0.00085822611054062,TRUE
"run_088","sigma_m[3]",1,308.524666063638,0.00085822611054062,TRUE
"run_088","sigma_q[1]",0.1,308.524666063638,0.00085822611054062,TRUE
"run_088","sigma_q[2]",0.1,308.524666063638,0.00085822611054062,TRUE
"run_088","log_f",0.13736770331,308.524666063638,0.00085822611054062,TRUE
"run_088","fish_ret_sel_50",96.9093070445,308.524666063638,0.00085822611054062,TRUE
"run_088","fish_ret_sel_50_post",102.052586509,308.524666063638,0.00085822611054062,TRUE
"run_088","fish_ret_sel_slope",0.214615385551,308.524666063638,0.00085822611054062,TRUE
"run_088","fish_ret_sel_slope_post",0.297360812378,308.524666063638,0.00085822611054062,TRUE
"run_088","fish_tot_sel_offset",-9.26541000581,308.524666063638,0.00085822611054062,TRUE
"run_088","fish_tot_sel_slope",-1.62410716312,308.524666063638,0.00085822611054062,TRUE
"run_088","surv_omega",0.569239099618,308.524666063638,0.00085822611054062,TRUE
"run_088","surv_alpha1",0.106071864955,308.524666063638,0.00085822611054062,TRUE
"run_088","surv_beta1",111.589692954,308.524666063638,0.00085822611054062,TRUE
"run_088","surv_alpha2",0.179560376978,308.524666063638,0.00085822611054062,TRUE
"run_088","surv_beta2",41.6216047489,308.524666063638,0.00085822611054062,TRUE
"run_089","log_avg_rec",20.6821049177,350.375251165584,0.000869600449502922,TRUE
"run_089","log_m_mu[1]",-1.37806558802,350.375251165584,0.000869600449502922,TRUE
"run_089","log_m_mu[2]",-0.780627400514,350.375251165584,0.000869600449502922,TRUE
"run_089","log_m_mu[3]",-1.05836627002,350.375251165584,0.000869600449502922,TRUE
"run_089","prop_rec[1]",35.1614786372,350.375251165584,0.000869600449502922,TRUE
"run_089","prop_rec[2]",21.2129283184,350.375251165584,0.000869600449502922,TRUE
"run_089","sigma_m[1]",1,350.375251165584,0.000869600449502922,TRUE
"run_089","sigma_m[2]",1,350.375251165584,0.000869600449502922,TRUE
"run_089","sigma_m[3]",1,350.375251165584,0.000869600449502922,TRUE
"run_089","sigma_q[1]",0.1,350.375251165584,0.000869600449502922,TRUE
"run_089","sigma_q[2]",0.1,350.375251165584,0.000869600449502922,TRUE
"run_089","log_f",0.14050239646,350.375251165584,0.000869600449502922,TRUE
"run_089","fish_ret_sel_50",96.9012429534,350.375251165584,0.000869600449502922,TRUE
"run_089","fish_ret_sel_50_post",102.02735092,350.375251165584,0.000869600449502922,TRUE
"run_089","fish_ret_sel_slope",0.213797870333,350.375251165584,0.000869600449502922,TRUE
"run_089","fish_ret_sel_slope_post",0.295641099395,350.375251165584,0.000869600449502922,TRUE
"run_089","fish_tot_sel_offset",-9.04531033938,350.375251165584,0.000869600449502922,TRUE
"run_089","fish_tot_sel_slope",-1.61868428416,350.375251165584,0.000869600449502922,TRUE
"run_089","surv_omega",0.999999957817,350.375251165584,0.000869600449502922,TRUE
"run_089","surv_alpha1",0.0293762719526,350.375251165584,0.000869600449502922,TRUE
"run_089","surv_beta1",79.7156343808,350.375251165584,0.000869600449502922,TRUE
"run_089","surv_alpha2",0.736852366815,350.375251165584,0.000869600449502922,TRUE
"run_089","surv_beta2",25.1634143114,350.375251165584,0.000869600449502922,TRUE
"run_090","log_avg_rec",21.1080682939,308.82779024605,0.000406358234759068,TRUE
"run_090","log_m_mu[1]",-1.352575123,308.82779024605,0.000406358234759068,TRUE
"run_090","log_m_mu[2]",-0.77430697849,308.82779024605,0.000406358234759068,TRUE
"run_090","log_m_mu[3]",-1.13781010923,308.82779024605,0.000406358234759068,TRUE
"run_090","prop_rec[1]",14.508844336,308.82779024605,0.000406358234759068,TRUE
"run_090","prop_rec[2]",3.13241040531,308.82779024605,0.000406358234759068,TRUE
"run_090","sigma_m[1]",1,308.82779024605,0.000406358234759068,TRUE
"run_090","sigma_m[2]",1,308.82779024605,0.000406358234759068,TRUE
"run_090","sigma_m[3]",1,308.82779024605,0.000406358234759068,TRUE
"run_090","sigma_q[1]",0.1,308.82779024605,0.000406358234759068,TRUE
"run_090","sigma_q[2]",0.1,308.82779024605,0.000406358234759068,TRUE
"run_090","log_f",0.137229824087,308.82779024605,0.000406358234759068,TRUE
"run_090","fish_ret_sel_50",96.909459129,308.82779024605,0.000406358234759068,TRUE
"run_090","fish_ret_sel_50_post",102.05270416,308.82779024605,0.000406358234759068,TRUE
"run_090","fish_ret_sel_slope",0.214608687343,308.82779024605,0.000406358234759068,TRUE
"run_090","fish_ret_sel_slope_post",0.297315877022,308.82779024605,0.000406358234759068,TRUE
"run_090","fish_tot_sel_offset",-9.26225489268,308.82779024605,0.000406358234759068,TRUE
"run_090","fish_tot_sel_slope",-1.6240363405,308.82779024605,0.000406358234759068,TRUE
"run_090","surv_omega",0.568672329632,308.82779024605,0.000406358234759068,TRUE
"run_090","surv_alpha1",0.106352703817,308.82779024605,0.000406358234759068,TRUE
"run_090","surv_beta1",111.609794195,308.82779024605,0.000406358234759068,TRUE
"run_090","surv_alpha2",0.177516598042,308.82779024605,0.000406358234759068,TRUE
"run_090","surv_beta2",41.647486796,308.82779024605,0.000406358234759068,TRUE
"run_091","log_avg_rec",20.9362767371,574.058142492813,4649.35744269592,FALSE
"run_091","log_m_mu[1]",-1.54422714928,574.058142492813,4649.35744269592,FALSE
